source,dest
81,21
81,21
81,21
1,54
73,4
1,54
1,54
1,54
22,19
1,54
1,54
1,54
73,4
73,4
73,4
73,4
73,4
73,4
22,19
22,19
22,19
22,19
22,19
22,19
53,6
53,6
53,6
53,6
53,6
53,6
53,6
86,38
86,38
86,38
86,38
86,38
86,38
86,38
99,56
99,56
99,56
99,56
99,56
99,56
99,56
18,99
40,36
18,99
18,99
18,99
18,99
18,99
40,36
40,36
18,99
40,36
40,36
40,36
40,36
5,13
5,13
5,13
5,13
5,13
5,13
5,13
82,27
82,27
82,27
82,27
82,27
15,13
82,27
82,27
15,13
15,13
15,13
15,13
15,13
15,13
97,4
97,4
97,4
97,4
97,4
97,4
97,4
20,64
20,64
20,64
20,64
20,64
20,64
20,64
94,2
94,2
94,2
94,2
94,2
94,2
94,2
1,30
1,30
1,30
1,30
34,72
1,30
1,30
1,30
34,72
34,72
34,72
34,72
34,72
34,72
43,63
94,66
43,63
43,63
43,63
43,63
43,63
43,63
93,19
94,66
94,66
94,66
79,93
94,66
94,66
94,66
93,19
93,19
93,19
93,19
93,19
79,93
79,93
93,19
79,93
79,93
79,93
79,93
49,30
54,50
49,30
49,30
49,30
49,30
49,30
49,30
54,50
54,50
54,50
54,50
17,77
54,50
54,50
97,3
17,77
17,77
17,77
17,77
97,3
97,3
17,77
97,3
17,77
97,3
97,3
97,3
85,53
85,53
85,53
85,53
85,53
85,53
85,53
47,36
34,89
47,36
47,36
47,36
47,36
47,36
34,89
34,89
47,36
34,89
34,89
34,89
34,89
51,48
51,48
51,48
51,48
51,48
51,48
51,48
32,74
32,74
32,74
32,74
32,74
32,74
32,74
16,6
16,6
16,6
16,6
16,6
16,6
16,6
70,93
70,93
70,93
70,93
70,93
70,93
70,93
90,17
90,17
90,17
90,17
90,17
90,17
90,17
84,26
84,26
84,26
84,26
84,26
84,26
84,26
8,22
8,22
8,22
8,22
8,22
8,22
8,22
24,54
24,54
24,54
24,54
24,54
24,54
24,54
47,32
47,32
47,32
47,32
47,32
47,32
47,32
62,72
49,60
62,72
62,72
62,72
62,72
49,60
49,60
62,72
49,60
62,72
49,60
49,60
49,60
43,78
85,50
43,78
43,78
85,50
85,50
43,78
85,50
43,78
85,50
43,78
85,50
43,78
85,50
11,85
11,85
11,85
11,85
11,85
11,85
11,85
31,29
91,29
31,29
31,29
31,29
31,29
31,29
31,29
91,29
91,29
91,29
91,29
91,29
91,29
80,90
80,90
80,90
80,90
80,90
80,90
80,90
30,7
30,7
30,7
30,7
30,7
30,7
30,7
66,8
64,22
66,8
66,8
66,8
64,22
64,22
66,8
64,22
66,8
64,22
66,8
64,22
64,22
71,62
71,62
71,62
71,62
71,62
71,62
71,62
35,37
35,37
35,37
35,37
35,37
35,37
35,37
27,34
27,34
27,34
27,34
27,34
27,34
27,34
49,17
48,87
49,17
49,17
49,17
49,17
49,17
49,17
48,87
48,87
48,87
48,87
48,87
48,87
83,63
83,63
83,63
83,63
83,63
83,63
83,63
6,62
4,67
6,62
6,62
6,62
6,62
6,62
6,62
4,67
4,67
4,67
4,67
4,67
4,67
90,68
93,63
90,68
90,68
90,68
90,68
93,63
93,63
90,68
93,63
90,68
93,63
93,63
93,63
85,5
85,5
85,5
85,5
85,5
85,5
85,5
77,25
77,25
77,25
77,25
77,25
77,25
77,25
89,85
89,85
89,85
89,85
89,85
89,85
89,85
90,9
84,93
90,9
90,9
90,9
90,9
90,9
90,9
84,93
84,93
84,93
84,93
84,93
84,93
86,57
86,57
86,57
86,57
86,57
86,57
86,57
20,43
94,77
20,43
20,43
94,77
94,77
20,43
94,77
20,43
94,77
20,43
94,77
20,43
94,77
37,93
37,93
37,93
37,93
37,93
37,93
37,93
62,83
62,83
62,83
62,83
62,83
62,83
62,83
19,69
19,69
19,69
19,69
19,69
19,69
19,69
35,79
35,79
35,79
35,79
35,79
70,23
35,79
35,79
70,23
70,23
70,23
70,23
70,23
70,23
42,33
42,33
42,33
42,33
42,33
42,33
42,33
72,80
79,24
72,80
72,80
72,80
72,80
72,80
72,80
79,24
79,24
67,7
79,24
79,24
79,24
79,24
67,7
67,7
67,7
67,7
67,7
67,7
33,12
33,12
33,12
33,12
33,12
33,12
33,12
87,39
87,39
87,39
87,39
87,39
87,39
87,39
99,20
99,20
99,20
99,20
99,20
99,20
99,20
3,77
3,77
3,77
3,77
3,77
21,22
3,77
3,77
21,22
21,22
21,22
21,22
21,22
21,22
42,47
42,47
42,47
42,47
42,47
42,47
42,47
68,46
68,46
68,46
68,46
68,46
68,46
68,46
82,18
82,18
82,18
82,18
82,18
82,18
82,18
90,22
90,22
90,22
90,22
90,22
90,22
90,22
67,71
67,71
67,71
67,71
67,71
67,71
67,71
28,75
80,50
28,75
28,75
28,75
28,75
28,75
28,75
80,50
80,50
80,50
80,50
80,50
80,50
32,69
32,69
32,69
32,69
32,69
32,69
32,69
50,13
50,13
50,13
50,13
50,13
50,13
50,13
10,69
10,69
10,69
10,69
10,69
10,69
10,69
4,6
4,6
4,6
4,6
4,6
4,6
4,6
48,26
76,58
48,26
48,26
48,26
48,26
48,26
48,26
76,58
76,58
76,58
76,58
76,58
76,58
62,43
62,43
62,43
62,43
62,43
62,43
62,43
60,95
62,59
60,95
60,95
60,95
62,59
62,59
60,95
62,59
60,95
62,59
60,95
62,59
62,59
56,46
56,46
56,46
56,46
56,46
56,46
56,46
31,22
31,22
31,22
31,22
33,62
31,22
31,22
31,22
33,62
33,62
33,62
33,62
33,62
33,62
64,83
64,83
64,83
64,83
64,83
64,83
64,83
11,76
11,76
11,76
44,18
11,76
11,76
11,76
11,76
19,36
44,18
44,18
44,18
44,18
44,18
44,18
19,36
19,36
19,36
19,36
19,36
19,36
73,68
2,76
73,68
73,68
73,68
73,68
73,68
73,68
2,76
2,76
2,76
71,41
2,76
2,76
2,76
71,41
71,41
71,41
71,41
71,41
71,41
12,60
12,60
12,60
12,60
12,60
12,60
12,60
80,99
16,54
80,99
80,99
16,54
16,54
80,99
16,54
80,99
16,54
80,99
16,54
80,99
16,54
41,31
73,5
41,31
41,31
41,31
41,31
41,31
41,31
73,5
73,5
73,5
73,5
73,5
73,5
43,38
43,38
43,38
43,38
43,38
43,38
43,38
57,28
45,41
57,28
57,28
45,41
45,41
57,28
45,41
57,28
45,41
57,28
45,41
57,28
45,41
23,56
23,56
23,56
23,56
23,56
23,56
23,56
28,25
28,25
28,25
28,25
28,25
28,25
28,25
26,1
26,1
26,1
26,1
26,1
26,1
26,1
25,7
25,7
25,7
25,7
25,7
25,7
25,7
37,82
37,82
37,82
37,82
37,82
37,82
37,82
21,14
21,14
21,14
21,14
21,14
21,14
21,14
75,73
75,73
75,73
75,73
75,73
75,73
75,73
89,28
89,28
89,28
89,28
89,28
89,28
89,28
57,66
57,66
57,66
57,66
57,66
57,66
57,66
24,77
24,77
24,77
24,77
24,77
24,77
24,77
94,36
94,36
94,36
94,36
94,36
94,36
94,36
48,82
62,55
48,82
48,82
48,82
62,55
62,55
48,82
62,55
48,82
62,55
48,82
62,55
62,55
76,70
76,70
76,70
76,70
76,70
76,70
76,70
13,25
13,25
13,25
13,25
13,25
13,25
13,25
37,1
37,1
37,1
37,1
37,1
37,1
37,1
93,62
93,62
93,62
93,62
93,62
93,62
93,62
34,92
34,92
34,92
34,92
34,92
34,92
34,92
76,81
88,6
76,81
76,81
76,81
76,81
76,81
76,81
88,6
88,6
88,6
88,6
88,6
88,6
95,2
95,2
95,2
95,2
95,2
95,2
95,2
1,6
1,6
1,6
1,6
1,6
1,6
1,6
71,68
71,68
71,68
71,68
71,68
71,68
71,68
17,7
17,7
17,7
17,7
17,7
17,7
17,7
42,89
42,89
42,89
42,89
42,89
42,89
42,89
33,67
33,67
33,67
33,67
33,67
33,67
33,67
62,94
28,40
62,94
62,94
62,94
62,94
62,94
62,94
28,40
28,40
28,40
28,40
28,40
28,40
69,3
69,3
69,3
69,3
69,3
69,3
69,3
46,35
46,35
46,35
46,35
46,35
46,35
46,35
17,16
47,8
17,16
17,16
17,16
17,16
17,16
17,16
47,8
47,8
47,8
47,8
47,8
47,8
50,6
50,6
50,6
50,6
50,6
50,6
50,6
43,53
43,53
43,53
43,53
43,53
43,53
43,53
6,19
6,19
6,19
6,19
6,19
6,19
6,19
15,58
15,58
15,58
15,58
15,58
15,58
15,58
61,42
61,42
61,42
61,42
61,42
61,42
61,42
46,9
46,9
46,9
46,9
46,9
46,9
45,39
46,9
45,39
45,39
45,39
45,39
45,39
45,39
44,41
44,41
44,41
44,41
44,41
44,41
44,41
18,34
91,50
18,34
18,34
18,34
18,34
18,34
18,34
91,50
91,50
91,50
91,50
91,50
49,94
91,50
49,94
49,94
49,94
49,94
49,94
49,94
63,47
72,61
55,52
63,47
63,47
72,61
72,61
63,47
72,61
63,47
72,61
63,47
72,61
63,47
72,61
55,52
55,52
55,52
55,52
55,52
55,52
2,51
2,51
2,51
2,51
2,51
2,51
2,51
48,4
42,12
48,4
48,4
48,4
48,4
48,4
48,4
42,12
42,12
42,12
42,12
42,12
42,12
70,72
70,72
70,72
70,72
70,72
70,72
70,72
10,84
10,84
10,84
10,84
10,84
10,84
10,84
41,15
41,15
41,15
41,15
41,15
41,15
41,15
9,77
9,77
9,77
9,77
9,77
9,77
9,77
57,15
57,15
57,15
57,15
57,15
57,15
57,15
76,98
76,98
76,98
76,98
76,98
76,98
76,98
85,86
59,98
85,86
85,86
85,86
85,86
85,86
85,86
59,98
59,98
59,98
59,98
59,98
59,98
76,23
76,23
76,23
76,23
76,23
76,23
76,23
98,7
98,7
98,7
98,7
98,7
98,7
98,7
39,42
39,42
39,42
39,42
39,42
39,42
39,42
81,23
81,23
81,23
81,23
81,23
81,23
81,23
35,93
35,93
35,93
35,93
35,93
35,93
35,93
70,89
70,89
70,89
70,89
70,89
70,89
70,89
78,60
78,60
78,60
78,60
78,60
78,60
78,60
23,31
23,31
23,31
23,31
23,31
23,31
23,31
93,55
93,55
93,55
93,55
93,55
93,55
93,55
36,80
37,95
36,80
36,80
36,80
36,80
37,95
37,95
36,80
37,95
36,80
37,95
37,95
37,95
49,61
49,61
49,61
49,61
49,61
49,61
49,61
80,54
98,31
80,54
80,54
80,54
80,54
80,54
80,54
98,31
98,31
98,31
98,31
98,31
98,31
32,17
32,17
32,17
32,17
32,17
32,17
32,17
89,77
89,77
89,77
89,77
89,77
89,77
89,77
21,23
21,23
21,23
24,38
21,23
21,23
21,23
6,39
21,23
24,38
24,38
24,38
24,38
6,39
6,39
24,38
6,39
24,38
6,39
6,39
6,39
42,40
42,40
42,40
42,40
42,40
42,40
42,40
90,96
90,96
90,96
90,96
90,96
90,96
90,96
40,41
40,41
40,41
40,41
40,41
40,41
40,41
42,81
42,81
42,81
42,81
42,81
42,81
42,81
94,46
94,46
94,46
94,46
94,46
94,46
94,46
3,73
3,73
3,73
3,73
3,73
3,73
3,73
10,86
10,86
10,86
10,86
10,86
10,86
10,86
16,39
16,39
16,39
16,39
16,39
16,39
16,39
99,12
99,12
99,12
99,12
99,12
99,12
99,12
95,25
43,97
95,25
95,25
95,25
95,25
95,25
95,25
43,97
43,97
43,97
43,97
43,97
43,97
77,79
93,44
77,79
77,79
77,79
77,79
77,79
77,79
93,44
93,44
93,44
93,44
93,44
93,44
53,40
53,40
53,40
53,40
53,40
53,40
53,40
42,63
42,63
42,63
42,63
42,63
42,63
42,63
84,40
84,40
84,40
84,40
84,40
84,40
84,40
73,13
73,13
73,13
73,13
73,13
73,13
73,13
27,23
27,23
27,23
27,23
27,23
27,23
27,23
1,10
0,92
85,2
1,10
1,10
1,10
1,10
0,92
0,92
1,10
0,92
1,10
85,2
85,2
0,92
85,2
0,92
85,2
0,92
85,2
85,2
25,71
25,71
25,71
25,71
25,71
25,71
25,71
94,8
94,8
94,8
94,8
94,8
94,8
94,8
36,14
66,75
36,14
36,14
60,82
36,14
36,14
36,14
4,42
36,14
66,75
66,75
66,75
66,75
66,75
60,82
60,82
66,75
60,82
60,82
4,42
4,42
60,82
4,42
60,82
4,42
4,42
4,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
92,45
92,45
92,45
92,45
92,45
92,45
92,45
75,39
75,39
75,39
75,39
75,39
75,39
75,39
6,43
6,43
6,43
6,43
6,43
6,43
6,43
4,40
4,40
4,40
4,40
4,40
4,40
4,40
53,27
53,27
53,27
53,27
53,27
53,27
53,27
39,79
39,79
39,79
39,79
39,79
39,79
39,79
53,26
53,26
53,26
53,26
53,26
53,26
53,26
31,92
20,85
31,92
31,92
31,92
31,92
31,92
31,92
20,85
20,85
20,85
20,85
20,85
20,85
47,44
47,44
47,44
47,44
47,44
47,44
47,44
56,84
56,84
56,84
56,84
56,84
56,84
56,84
95,27
95,27
95,27
-99,-99
26,81
47,9
70,15
84,77
92,12
63,6
91,11
82,86
69,44
18,97
77,28
61,25
43,24
57,39
20,92
59,79
55,62
31,20
34,14
38,91
56,63
41,45
49,13
80,0
44,23
66,80
12,66
68,74
3,64
73,37
11,47
37,85
64,93
22,88
38,90
97,29
55,61
42,53
27,49
38,95
19,16
89,30
98,89
94,98
13,34
72,35
63,1
17,8
5,96
33,10
90,40
87,48
2,4
54,71
9,87
9,78
21,36
58,38
60,3
26,81
47,9
70,15
95,6
84,77
92,12
82,86
91,11
77,28
61,25
57,39
69,44
18,97
43,24
20,92
34,14
59,79
31,20
41,45
80,0
38,91
56,63
34,13
44,23
66,80
12,66
68,74
24,73
3,64
73,37
64,93
11,47
22,88
37,85
20,90
24,70
38,99
42,53
97,29
55,61
27,49
19,16
89,30
85,51
98,89
72,35
94,98
13,34
63,1
17,8
33,10
5,96
87,48
90,40
2,4
54,71
9,78
21,36
68,87
58,38
26,81
27,50
60,3
95,6
47,9
70,15
84,77
92,12
82,86
77,28
61,25
57,39
91,11
69,44
18,97
34,14
43,24
20,92
68,79
41,45
80,0
31,20
38,91
56,63
44,23
49,13
69,60
66,80
56,66
68,74
3,64
24,75
64,93
73,37
22,88
11,47
37,85
38,90
42,53
97,29
55,61
19,16
27,49
89,30
41,51
72,35
63,1
98,89
94,98
13,34
17,8
33,10
87,48
5,96
2,4
90,40
54,71
9,78
21,36
26,81
58,38
95,6
60,3
75,18
47,9
70,15
84,77
92,12
82,86
77,28
61,25
57,39
91,11
34,14
69,44
18,97
41,45
43,24
80,0
20,92
59,79
31,20
44,23
38,91
56,63
49,13
90,60
66,80
12,66
68,74
3,64
64,93
22,88
73,37
42,52
11,47
37,85
42,53
20,90
97,29
19,16
55,61
89,30
85,51
27,49
72,35
22,94
63,1
98,89
17,8
94,98
13,34
33,10
87,48
2,4
5,96
27,50
90,40
54,71
9,78
21,36
26,81
95,6
58,38
60,3
92,18
47,9
70,15
82,86
84,77
92,12
77,28
61,25
57,39
34,14
91,11
41,45
80,0
69,44
18,97
43,24
44,23
82,92
59,79
31,20
54,91
56,63
49,13
60,22
66,80
68,74
87,60
12,66
3,64
64,93
22,88
42,52
73,37
11,47
42,53
37,85
20,90
17,16
89,30
85,51
97,29
55,61
27,49
72,35
63,1
17,8
98,89
94,98
13,34
33,10
87,48
83,75
2,4
9,82
90,40
9,78
21,36
54,71
26,81
95,6
58,38
60,3
77,28
47,9
70,15
61,25
57,39
84,77
92,12
34,14
41,45
80,0
91,11
69,44
44,23
18,97
71,67
43,24
82,92
59,79
31,20
56,63
49,13
21,41
68,74
66,80
12,66
64,93
3,64
22,88
42,52
73,37
42,53
11,47
68,85
60,18
20,90
19,16
89,30
85,51
97,29
55,61
27,49
72,35
63,1
17,8
92,10
98,89
94,98
13,34
87,48
2,4
37,87
84,82
9,78
21,36
90,40
26,81
54,71
95,6
58,38
77,28
61,25
57,39
84,77
47,9
70,15
92,12
34,14
41,45
80,0
83,73
44,23
91,11
69,44
18,97
43,24
82,92
59,79
31,20
56,63
68,74
49,13
66,80
12,66
64,93
22,88
56,64
29,52
42,53
73,37
11,47
80,2
19,16
89,30
85,51
20,90
72,35
97,29
55,61
63,1
27,49
17,8
33,10
87,48
98,89
94,98
13,34
2,4
37,87
84,82
9,78
21,36
90,40
26,81
54,71
95,6
82,86
58,38
77,28
61,25
57,39
60,3
84,77
34,14
47,9
70,15
92,12
41,45
80,0
44,23
83,73
91,11
69,44
18,97
43,24
82,92
59,79
31,20
68,74
56,63
49,13
66,80
71,66
64,93
22,88
89,32
98,96
42,52
85,53
73,37
11,47
19,16
89,30
20,90
72,35
63,1
27,49
97,29
55,61
17,8
29,60
33,10
87,48
2,4
98,89
94,98
13,34
37,87
9,78
7,82
21,36
9,81
90,40
95,6
54,71
82,86
77,28
61,25
57,39
58,38
60,3
34,14
84,77
47,9
75,15
41,45
80,0
92,12
71,64
92,17
44,23
91,11
69,44
18,97
43,24
20,92
59,79
68,74
9,84
31,20
56,63
49,13
64,93
66,80
12,66
22,88
44,32
42,52
85,53
75,22
44,33
19,16
73,37
11,47
89,30
72,35
38,90
63,1
27,49
17,8
97,29
55,61
33,10
87,48
2,4
98,89
94,98
13,34
9,78
21,36
37,87
26,81
90,40
95,6
54,71
82,86
77,28
61,25
57,39
58,38
34,14
60,3
41,45
84,77
80,0
47,9
70,15
92,12
44,23
29,59
91,11
69,44
18,97
59,79
68,74
43,24
20,92
31,20
56,63
49,13
64,93
22,88
66,80
12,66
42,52
11,62
87,53
19,16
73,37
60,18
11,47
72,35
63,1
38,90
27,49
17,8
97,29
55,61
33,10
87,48
2,4
98,89
94,98
13,34
9,78
21,36
98,91
37,87
26,81
95,6
90,40
54,71
77,28
44,25
57,39
87,57
34,14
58,38
41,45
80,0
60,3
84,77
44,23
47,9
70,15
92,12
91,11
68,74
69,44
18,97
59,79
43,24
82,92
31,20
69,56
56,63
64,93
49,13
22,88
89,32
84,80
12,66
85,53
19,16
73,37
34,18
72,35
11,47
63,1
17,8
56,70
38,90
27,49
34,10
97,29
87,48
55,61
2,4
29,54
9,78
98,89
21,36
71,65
94,98
13,34
96,91
26,81
37,87
2,6
90,40
82,86
77,28
61,25
54,71
57,39
34,14
41,45
80,0
58,38
44,23
60,3
84,77
47,9
70,15
92,12
68,74
91,11
69,44
18,97
59,79
43,24
20,92
60,27
31,20
64,93
56,63
22,88
49,13
89,32
66,80
85,53
12,66
19,16
72,35
73,37
63,1
11,47
17,8
38,90
27,49
33,10
87,48
2,4
97,29
55,61
5,96
9,78
21,36
98,89
94,98
13,34
26,81
38,91
95,6
37,87
90,40
77,28
61,25
57,39
54,71
34,14
41,45
80,0
44,23
58,38
60,3
84,77
15,41
47,9
70,15
92,12
68,74
18,97
91,11
69,44
59,79
43,24
82,92
61,27
64,93
31,20
22,88
56,63
49,13
85,53
89,32
66,80
12,66
19,16
72,35
63,1
73,37
17,8
11,47
33,10
87,48
27,49
2,4
37,90
97,29
55,61
5,96
9,78
21,36
26,81
98,89
94,98
13,34
47,6
38,91
37,87
82,86
77,28
61,25
90,40
57,39
11,56
34,14
54,71
41,45
80,0
44,23
58,38
60,3
84,77
47,9
70,15
92,12
68,74
18,97
34,11
69,44
59,79
64,93
43,24
20,92
22,88
31,20
56,63
49,13
85,53
89,32
66,80
40,66
19,16
87,54
68,83
72,35
63,1
17,8
73,37
58,46
11,47
33,10
87,48
2,4
27,49
37,90
97,29
55,61
5,96
9,78
21,36
89,30
26,81
98,89
94,98
95,6
13,34
38,91
37,87
82,86
85,51
77,28
61,25
57,39
90,40
34,14
41,45
54,71
80,0
44,23
2,5
58,38
60,3
84,77
47,9
70,15
68,74
92,12
37,85
84,76
18,97
91,11
64,93
17,19
69,44
22,88
59,79
43,24
20,92
31,20
17,21
56,63
42,53
92,13
89,32
66,80
19,16
12,66
60,18
72,35
63,1
17,8
73,37
33,10
11,47
87,48
2,4
27,49
20,90
97,29
55,61
5,96
9,78
21,36
89,30
26,81
82,95
95,6
98,89
94,98
13,34
38,91
82,86
77,28
61,25
57,39
34,14
90,40
41,45
80,0
54,71
44,23
58,38
60,3
68,74
84,77
7,56
47,7
47,9
70,15
92,12
64,93
18,97
91,11
22,88
88,19
69,44
59,79
43,24
20,92
31,20
42,53
56,63
49,13
37,85
19,16
31,32
66,80
12,66
73,41
72,35
63,1
17,8
33,10
87,48
73,37
2,4
11,47
27,49
37,90
9,78
21,36
97,29
55,61
5,96
89,30
7,76
26,81
95,6
98,89
94,98
13,34
82,86
85,51
38,91
77,28
61,25
57,39
34,14
19,2
41,45
90,40
80,0
44,23
54,71
42,52
58,38
68,74
60,3
69,59
84,77
7,56
12,67
47,9
70,15
89,31
92,12
64,93
22,88
18,97
91,11
88,19
69,44
59,79
43,24
20,92
42,53
31,20
56,63
49,13
37,85
19,16
66,80
12,66
72,35
63,1
17,8
33,10
87,48
2,4
73,37
11,47
27,49
9,78
21,36
20,90
7,76
26,81
97,29
55,61
5,96
95,6
82,86
98,89
94,98
89,30
13,34
77,28
61,25
57,39
85,51
38,91
34,14
82,99
41,45
80,0
90,40
44,23
9,82
54,71
42,52
68,74
58,38
60,3
84,77
7,56
47,9
70,15
92,12
87,55
64,93
22,88
18,97
60,11
88,19
69,44
42,53
59,79
43,24
20,92
17,22
31,20
19,16
56,63
49,13
37,85
72,35
66,80
63,1
12,66
17,8
33,10
87,48
2,4
73,37
11,47
9,78
21,36
27,49
20,90
26,81
97,29
55,61
5,96
95,6
82,86
89,30
77,28
61,25
98,89
94,98
57,39
13,34
38,91
34,14
41,45
80,0
44,23
90,40
54,71
68,74
42,52
60,3
58,38
84,77
7,56
47,9
64,93
70,15
92,12
22,88
85,51
18,97
42,53
91,11
88,19
69,44
59,79
43,24
82,92
19,16
31,20
56,63
49,13
37,85
72,35
63,1
66,80
7,82
12,66
17,8
83,75
84,76
33,10
87,48
2,4
73,37
11,47
9,78
21,36
26,81
27,49
20,90
95,6
97,29
55,61
22,96
82,86
89,30
77,28
61,25
57,39
98,89
94,98
13,34
34,14
38,91
41,45
80,0
44,23
90,40
54,71
68,74
58,38
64,93
7,56
84,77
22,88
47,9
70,15
92,12
42,53
18,97
91,11
88,19
69,44
59,79
43,24
19,16
85,51
22,92
31,20
56,63
72,35
49,13
37,85
63,1
17,8
60,18
66,80
12,66
84,76
33,10
83,75
87,48
2,4
73,37
9,78
21,36
42,57
11,47
84,81
27,49
95,6
22,90
97,29
55,61
56,65
37,87
82,86
89,30
77,28
61,25
57,39
34,14
98,89
94,98
13,34
41,45
80,0
38,91
44,23
90,40
68,74
54,71
60,3
83,73
58,38
64,93
22,88
7,56
84,77
47,9
70,15
92,12
42,53
42,52
18,97
91,11
88,19
19,16
69,44
85,51
59,79
43,24
20,92
31,20
72,35
56,63
63,1
49,13
37,85
17,8
83,76
60,18
66,80
33,10
12,66
87,48
2,4
29,58
9,78
21,36
73,37
11,47
26,81
95,6
73,42
27,49
20,90
97,29
55,61
82,86
89,30
37,87
77,28
61,25
57,39
34,14
41,45
98,89
94,98
80,0
13,34
44,23
38,91
90,40
68,74
54,71
60,3
24,83
64,93
83,73
58,38
22,88
56,64
7,56
84,77
47,9
70,15
92,12
85,53
12,67
42,52
19,16
18,97
91,11
88,19
69,44
59,79
43,24
20,92
72,35
31,20
80,1
56,63
17,8
49,13
9,85
83,76
33,10
17,18
66,80
87,48
12,66
2,4
9,78
21,36
26,81
73,37
11,47
95,6
27,49
20,90
89,30
77,28
97,29
69,61
61,25
57,39
37,87
34,14
41,45
80,0
98,89
94,98
44,23
13,34
38,91
68,74
90,40
60,3
89,33
43,27
54,71
84,83
64,93
22,88
58,38
7,56
84,77
42,53
47,9
70,15
92,12
42,52
19,16
82,97
92,11
88,19
69,44
72,35
59,79
43,24
63,1
82,92
31,20
17,8
56,63
49,13
33,10
87,48
40,68
9,80
2,4
12,66
9,78
21,36
26,81
73,37
95,6
11,47
27,49
82,86
89,30
20,90
77,28
61,25
57,39
97,29
55,61
34,14
41,45
80,0
44,23
98,89
94,98
13,34
38,91
68,74
58,40
90,41
60,3
69,58
54,71
64,93
22,88
58,38
85,53
7,56
84,77
42,52
47,9
70,15
92,12
19,16
82,97
72,35
91,11
88,19
69,44
63,1
59,79
43,24
20,92
17,8
31,20
56,63
33,10
49,13
87,48
2,4
66,80
12,66
56,67
9,78
21,36
9,85
26,81
95,6
73,37
11,47
27,49
89,30
77,28
61,25
57,39
38,90
37,87
97,29
34,14
55,61
41,45
80,0
44,23
98,89
94,98
13,34
3,91
11,60
68,74
60,3
90,40
84,82
64,93
54,71
22,88
85,53
58,38
7,56
84,77
47,9
89,32
70,15
19,16
92,12
75,17
72,35
82,97
63,1
91,11
88,19
69,44
17,8
59,79
43,24
20,92
31,20
33,10
87,48
56,63
2,4
49,13
66,80
12,66
63,5
9,78
21,36
68,81
5,96
95,6
73,37
11,47
82,86
44,28
61,25
27,49
57,39
38,90
37,87
34,14
97,29
55,61
41,45
80,0
