source,dest
81,21
81,21
81,21
1,54
73,4
1,54
1,54
1,54
22,19
1,54
1,54
1,54
73,4
73,4
73,4
73,4
73,4
73,4
22,19
22,19
22,19
22,19
22,19
22,19
53,6
53,6
53,6
53,6
53,6
53,6
53,6
86,38
86,38
86,38
86,38
86,38
86,38
86,38
99,56
99,56
99,56
99,56
99,56
99,56
99,56
18,99
40,36
18,99
18,99
18,99
18,99
18,99
40,36
40,36
18,99
40,36
40,36
40,36
40,36
5,13
5,13
5,13
5,13
5,13
5,13
5,13
82,27
82,27
82,27
82,27
82,27
15,13
82,27
82,27
15,13
15,13
15,13
15,13
15,13
15,13
97,4
97,4
97,4
97,4
97,4
97,4
97,4
20,64
20,64
20,64
20,64
20,64
20,64
20,64
94,2
94,2
94,2
94,2
94,2
94,2
94,2
1,30
1,30
1,30
1,30
34,72
1,30
1,30
1,30
34,72
34,72
34,72
34,72
34,72
34,72
43,63
94,66
43,63
43,63
43,63
43,63
43,63
43,63
93,19
94,66
94,66
94,66
79,93
94,66
94,66
94,66
93,19
93,19
93,19
93,19
93,19
79,93
79,93
93,19
79,93
79,93
79,93
79,93
49,30
54,50
49,30
49,30
49,30
49,30
49,30
49,30
54,50
54,50
54,50
54,50
17,77
54,50
54,50
97,3
17,77
17,77
17,77
17,77
97,3
97,3
17,77
97,3
17,77
97,3
97,3
97,3
85,53
85,53
85,53
85,53
85,53
85,53
85,53
47,36
34,89
47,36
47,36
47,36
47,36
47,36
34,89
34,89
47,36
34,89
34,89
34,89
34,89
51,48
51,48
51,48
51,48
51,48
51,48
51,48
32,74
32,74
32,74
32,74
32,74
32,74
32,74
16,6
16,6
16,6
16,6
16,6
16,6
16,6
70,93
70,93
70,93
70,93
70,93
70,93
70,93
90,17
90,17
90,17
90,17
90,17
90,17
90,17
84,26
84,26
84,26
84,26
84,26
84,26
84,26
8,22
8,22
8,22
8,22
8,22
8,22
8,22
24,54
24,54
24,54
24,54
24,54
24,54
24,54
47,32
47,32
47,32
47,32
47,32
47,32
47,32
62,72
49,60
62,72
62,72
62,72
62,72
49,60
49,60
62,72
49,60
62,72
49,60
49,60
49,60
43,78
85,50
43,78
43,78
85,50
85,50
43,78
85,50
43,78
85,50
43,78
85,50
43,78
85,50
11,85
11,85
11,85
11,85
11,85
11,85
11,85
31,29
91,29
31,29
31,29
31,29
31,29
31,29
31,29
91,29
91,29
91,29
91,29
91,29
91,29
80,90
80,90
80,90
80,90
80,90
80,90
80,90
30,7
30,7
30,7
30,7
30,7
30,7
30,7
66,8
64,22
66,8
66,8
66,8
64,22
64,22
66,8
64,22
66,8
64,22
66,8
64,22
64,22
71,62
71,62
71,62
71,62
71,62
71,62
71,62
35,37
35,37
35,37
35,37
35,37
35,37
35,37
27,34
27,34
27,34
27,34
27,34
27,34
27,34
49,17
48,87
49,17
49,17
49,17
49,17
49,17
49,17
48,87
48,87
48,87
48,87
48,87
48,87
83,63
83,63
83,63
83,63
83,63
83,63
83,63
6,62
4,67
6,62
6,62
6,62
6,62
6,62
6,62
4,67
4,67
4,67
4,67
4,67
4,67
90,68
93,63
90,68
90,68
90,68
90,68
93,63
93,63
90,68
93,63
90,68
93,63
93,63
93,63
85,5
85,5
85,5
85,5
85,5
85,5
85,5
77,25
77,25
77,25
77,25
77,25
77,25
77,25
89,85
89,85
89,85
89,85
89,85
89,85
89,85
90,9
84,93
90,9
90,9
90,9
90,9
90,9
90,9
84,93
84,93
84,93
84,93
84,93
84,93
86,57
86,57
86,57
86,57
86,57
86,57
86,57
20,43
94,77
20,43
20,43
94,77
94,77
20,43
94,77
20,43
94,77
20,43
94,77
20,43
94,77
37,93
37,93
37,93
37,93
37,93
37,93
37,93
62,83
62,83
62,83
62,83
62,83
62,83
62,83
19,69
19,69
19,69
19,69
19,69
19,69
19,69
35,79
35,79
35,79
35,79
35,79
70,23
35,79
35,79
70,23
70,23
70,23
70,23
70,23
70,23
42,33
42,33
42,33
42,33
42,33
42,33
42,33
72,80
79,24
72,80
72,80
72,80
72,80
72,80
72,80
79,24
79,24
67,7
79,24
79,24
79,24
79,24
67,7
67,7
67,7
67,7
67,7
67,7
33,12
33,12
33,12
33,12
33,12
33,12
33,12
87,39
87,39
87,39
87,39
87,39
87,39
87,39
99,20
99,20
99,20
99,20
99,20
99,20
99,20
3,77
3,77
3,77
3,77
3,77
21,22
3,77
3,77
21,22
21,22
21,22
21,22
21,22
21,22
42,47
42,47
42,47
42,47
42,47
42,47
42,47
68,46
68,46
68,46
68,46
68,46
68,46
68,46
82,18
82,18
82,18
82,18
82,18
82,18
82,18
90,22
90,22
90,22
90,22
90,22
90,22
90,22
67,71
67,71
67,71
67,71
67,71
67,71
67,71
28,75
80,50
28,75
28,75
28,75
28,75
28,75
28,75
80,50
80,50
80,50
80,50
80,50
80,50
32,69
32,69
32,69
32,69
32,69
32,69
32,69
50,13
50,13
50,13
50,13
50,13
50,13
50,13
10,69
10,69
10,69
10,69
10,69
10,69
10,69
4,6
4,6
4,6
4,6
4,6
4,6
4,6
48,26
76,58
48,26
48,26
48,26
48,26
48,26
48,26
76,58
76,58
76,58
76,58
76,58
76,58
62,43
62,43
62,43
62,43
62,43
62,43
62,43
60,95
62,59
60,95
60,95
60,95
62,59
62,59
60,95
62,59
60,95
62,59
60,95
62,59
62,59
56,46
56,46
56,46
56,46
56,46
56,46
56,46
31,22
31,22
31,22
31,22
33,62
31,22
31,22
31,22
33,62
33,62
33,62
33,62
33,62
33,62
64,83
64,83
64,83
64,83
64,83
64,83
64,83
11,76
11,76
11,76
44,18
11,76
11,76
11,76
11,76
19,36
44,18
44,18
44,18
44,18
44,18
44,18
19,36
19,36
19,36
19,36
19,36
19,36
73,68
2,76
73,68
73,68
73,68
73,68
73,68
73,68
2,76
2,76
2,76
71,41
2,76
2,76
2,76
71,41
71,41
71,41
71,41
71,41
71,41
12,60
12,60
12,60
12,60
12,60
12,60
12,60
80,99
16,54
80,99
80,99
16,54
16,54
80,99
16,54
80,99
16,54
80,99
16,54
80,99
16,54
41,31
73,5
41,31
41,31
41,31
41,31
41,31
41,31
73,5
73,5
73,5
73,5
73,5
73,5
43,38
43,38
43,38
43,38
43,38
43,38
43,38
57,28
45,41
57,28
57,28
45,41
45,41
57,28
45,41
57,28
45,41
57,28
45,41
57,28
45,41
23,56
23,56
23,56
23,56
23,56
23,56
23,56
28,25
28,25
28,25
28,25
28,25
28,25
28,25
26,1
26,1
26,1
26,1
26,1
26,1
26,1
25,7
25,7
25,7
25,7
25,7
25,7
25,7
37,82
37,82
37,82
37,82
37,82
37,82
37,82
21,14
21,14
21,14
21,14
21,14
21,14
21,14
75,73
75,73
75,73
75,73
75,73
75,73
75,73
89,28
89,28
89,28
89,28
89,28
89,28
89,28
57,66
57,66
57,66
57,66
57,66
57,66
57,66
24,77
24,77
24,77
24,77
24,77
24,77
24,77
94,36
94,36
94,36
94,36
94,36
94,36
94,36
48,82
62,55
48,82
48,82
48,82
62,55
62,55
48,82
62,55
48,82
62,55
48,82
62,55
62,55
76,70
76,70
76,70
76,70
76,70
76,70
76,70
13,25
13,25
13,25
13,25
13,25
13,25
13,25
37,1
37,1
37,1
37,1
37,1
37,1
37,1
93,62
93,62
93,62
93,62
93,62
93,62
93,62
34,92
34,92
34,92
34,92
34,92
34,92
34,92
76,81
88,6
76,81
76,81
76,81
76,81
76,81
76,81
88,6
88,6
88,6
88,6
88,6
88,6
95,2
95,2
95,2
95,2
95,2
95,2
95,2
1,6
1,6
1,6
1,6
1,6
1,6
1,6
71,68
71,68
71,68
71,68
71,68
71,68
71,68
17,7
17,7
17,7
17,7
17,7
17,7
17,7
42,89
42,89
42,89
42,89
42,89
42,89
42,89
33,67
33,67
33,67
33,67
33,67
33,67
33,67
62,94
28,40
62,94
62,94
62,94
62,94
62,94
62,94
28,40
28,40
28,40
28,40
28,40
28,40
69,3
69,3
69,3
69,3
69,3
69,3
69,3
46,35
46,35
46,35
46,35
46,35
46,35
46,35
17,16
47,8
17,16
17,16
17,16
17,16
17,16
17,16
47,8
47,8
47,8
47,8
47,8
47,8
50,6
50,6
50,6
50,6
50,6
50,6
50,6
43,53
43,53
43,53
43,53
43,53
43,53
43,53
6,19
6,19
6,19
6,19
6,19
6,19
6,19
15,58
15,58
15,58
15,58
15,58
15,58
15,58
61,42
61,42
61,42
61,42
61,42
61,42
61,42
46,9
46,9
46,9
46,9
46,9
46,9
45,39
46,9
45,39
45,39
45,39
45,39
45,39
45,39
44,41
44,41
44,41
44,41
44,41
44,41
44,41
18,34
91,50
18,34
18,34
18,34
18,34
18,34
18,34
91,50
91,50
91,50
91,50
91,50
49,94
91,50
49,94
49,94
49,94
49,94
49,94
49,94
63,47
72,61
55,52
63,47
63,47
72,61
72,61
63,47
72,61
63,47
72,61
63,47
72,61
63,47
72,61
55,52
55,52
55,52
55,52
55,52
55,52
2,51
2,51
2,51
2,51
2,51
2,51
2,51
48,4
42,12
48,4
48,4
48,4
48,4
48,4
48,4
42,12
42,12
42,12
42,12
42,12
42,12
70,72
70,72
70,72
70,72
70,72
70,72
70,72
10,84
10,84
10,84
10,84
10,84
10,84
10,84
41,15
41,15
41,15
41,15
41,15
41,15
41,15
9,77
9,77
9,77
9,77
9,77
9,77
9,77
57,15
57,15
57,15
57,15
57,15
57,15
57,15
76,98
76,98
76,98
76,98
76,98
76,98
76,98
85,86
59,98
85,86
85,86
85,86
85,86
85,86
85,86
59,98
59,98
59,98
59,98
59,98
59,98
76,23
76,23
76,23
76,23
76,23
76,23
76,23
98,7
98,7
98,7
98,7
98,7
98,7
98,7
39,42
39,42
39,42
39,42
39,42
39,42
39,42
81,23
81,23
81,23
81,23
81,23
81,23
81,23
35,93
35,93
35,93
35,93
35,93
35,93
35,93
70,89
70,89
70,89
70,89
70,89
70,89
70,89
78,60
78,60
78,60
78,60
78,60
78,60
78,60
23,31
23,31
23,31
23,31
23,31
23,31
23,31
93,55
93,55
93,55
93,55
93,55
93,55
93,55
36,80
37,95
36,80
36,80
36,80
36,80
37,95
37,95
36,80
37,95
36,80
37,95
37,95
37,95
49,61
49,61
49,61
49,61
49,61
49,61
49,61
80,54
98,31
80,54
80,54
80,54
80,54
80,54
80,54
98,31
98,31
98,31
98,31
98,31
98,31
32,17
32,17
32,17
32,17
32,17
32,17
32,17
89,77
89,77
89,77
89,77
89,77
89,77
89,77
21,23
21,23
21,23
24,38
21,23
21,23
21,23
6,39
21,23
24,38
24,38
24,38
24,38
6,39
6,39
24,38
6,39
24,38
6,39
6,39
6,39
42,40
42,40
42,40
42,40
42,40
42,40
42,40
90,96
90,96
90,96
90,96
90,96
90,96
90,96
40,41
40,41
40,41
40,41
40,41
40,41
40,41
42,81
42,81
42,81
42,81
42,81
42,81
42,81
94,46
94,46
94,46
94,46
94,46
94,46
94,46
3,73
3,73
3,73
3,73
3,73
3,73
3,73
10,86
10,86
10,86
10,86
10,86
10,86
10,86
16,39
16,39
16,39
16,39
16,39
16,39
16,39
99,12
99,12
99,12
99,12
99,12
99,12
99,12
95,25
43,97
95,25
95,25
95,25
95,25
95,25
95,25
43,97
43,97
43,97
43,97
43,97
43,97
77,79
93,44
77,79
77,79
77,79
77,79
77,79
77,79
93,44
93,44
93,44
93,44
93,44
93,44
53,40
53,40
53,40
53,40
53,40
53,40
53,40
42,63
42,63
42,63
42,63
42,63
42,63
42,63
84,40
84,40
84,40
84,40
84,40
84,40
84,40
73,13
73,13
73,13
73,13
73,13
73,13
73,13
27,23
27,23
27,23
27,23
27,23
27,23
27,23
1,10
0,92
85,2
1,10
1,10
1,10
1,10
0,92
0,92
1,10
0,92
1,10
85,2
85,2
0,92
85,2
0,92
85,2
0,92
85,2
85,2
25,71
25,71
25,71
25,71
25,71
25,71
25,71
94,8
94,8
94,8
94,8
94,8
94,8
94,8
36,14
66,75
36,14
36,14
60,82
36,14
36,14
36,14
4,42
36,14
66,75
66,75
66,75
66,75
66,75
60,82
60,82
66,75
60,82
60,82
4,42
4,42
60,82
4,42
60,82
4,42
4,42
4,42
53,42
53,42
53,42
53,42
53,42
53,42
53,42
92,45
92,45
92,45
92,45
92,45
92,45
92,45
75,39
75,39
75,39
75,39
75,39
75,39
75,39
6,43
6,43
6,43
6,43
6,43
6,43
6,43
4,40
4,40
4,40
4,40
4,40
4,40
4,40
53,27
53,27
53,27
53,27
53,27
53,27
53,27
39,79
39,79
39,79
39,79
39,79
39,79
39,79
53,26
53,26
53,26
53,26
53,26
53,26
53,26
31,92
20,85
31,92
31,92
31,92
31,92
31,92
31,92
20,85
20,85
20,85
20,85
20,85
20,85
47,44
47,44
47,44
47,44
47,44
47,44
47,44
56,84
56,84
56,84
56,84
56,84
56,84
56,84
95,27
95,27
95,27
-99,-99
6,79
29,7
21,81
72,38
83,78
76,0
7,48
92,11
27,80
47,46
64,87
34,84
34,92
5,69
43,30
30,14
17,1
60,28
66,76
75,53
97,89
28,22
88,32
52,44
99,94
42,4
57,35
44,5
18,72
68,62
88,20
39,33
12,41
43,26
73,8
35,95
25,54
54,65
37,64
81,61
23,50
59,18
50,82
90,12
2,3
89,40
55,36
68,55
61,2
10,19
70,37
19,93
86,49
6,79
72,38
76,0
29,7
7,48
21,81
6,78
92,11
27,80
47,46
64,87
34,84
5,69
17,1
30,14
60,28
66,76
75,53
28,22
97,89
99,94
42,4
52,44
57,35
44,5
18,72
88,20
39,33
12,41
43,26
73,8
35,95
25,54
54,65
37,64
50,82
81,61
89,40
23,50
59,18
55,36
90,12
2,3
68,55
61,2
19,93
86,49
6,79
70,37
10,19
72,38
76,0
7,48
29,7
21,81
83,78
92,11
27,80
66,75
47,46
64,87
34,84
5,69
17,1
30,14
60,28
75,53
28,22
99,94
97,89
42,4
23,51
66,85
52,44
57,35
44,5
18,72
88,20
39,33
12,41
43,26
73,8
35,95
54,65
25,54
34,90
37,64
50,82
89,40
55,36
81,61
23,50
59,18
90,12
2,3
68,55
61,2
86,57
19,93
86,49
6,79
72,38
76,0
70,37
7,48
10,19
92,11
27,80
29,7
21,81
83,78
66,75
47,46
64,87
34,84
5,69
17,1
30,14
43,28
75,53
28,22
99,94
42,4
97,89
52,44
6,77
57,35
44,5
18,72
88,20
39,33
12,41
43,26
73,8
35,95
54,65
25,54
50,82
89,40
55,36
37,64
81,61
59,18
90,12
2,3
23,50
68,55
61,2
19,93
86,49
6,79
72,38
76,0
7,48
70,37
10,19
28,29
92,11
27,80
29,7
5,74
21,81
47,46
64,87
83,78
34,84
66,75
5,69
17,1
66,86
30,14
75,53
21,73
60,28
28,22
99,94
42,4
97,89
52,44
57,35
44,5
88,20
18,72
39,33
12,41
43,26
73,8
35,95
54,65
52,62
25,54
50,82
89,40
55,36
37,64
81,61
59,18
90,12
2,3
23,50
19,93
86,49
6,79
68,55
72,38
61,2
76,0
7,48
92,11
27,80
70,37
10,19
47,46
64,87
34,84
29,7
21,81
83,78
66,75
5,69
17,1
75,53
28,22
60,28
30,14
99,94
42,4
97,89
52,44
57,35
88,20
39,33
44,5
18,72
12,41
43,26
73,8
35,95
54,65
25,54
50,82
12,40
55,36
78,96
37,64
81,61
59,18
19,93
86,49
92,12
2,3
6,79
86,50
72,38
76,0
68,55
23,48
61,2
92,11
27,80
70,37
47,46
64,87
34,84
10,19
29,7
5,69
21,81
83,78
66,75
17,1
66,76
75,53
28,22
30,14
99,94
42,4
60,28
57,42
97,89
7,59
52,44
57,35
90,10
88,20
39,33
12,41
44,5
18,72
43,26
73,8
35,95
50,90
54,65
50,82
89,40
55,36
25,54
78,96
37,64
19,93
86,49
81,61
6,79
59,18
72,38
76,0
90,12
2,3
23,50
7,48
68,55
61,2
92,11
27,80
47,46
64,87
34,84
70,37
5,69
10,19
29,7
21,81
17,1
83,78
66,75
75,53
28,22
99,94
42,4
30,14
23,32
60,28
97,89
52,44
57,35
88,20
39,33
90,10
12,41
43,26
43,29
44,5
18,72
73,8
35,95
54,65
50,82
72,40
55,36
25,54
34,93
37,64
86,49
6,79
72,38
76,0
81,61
7,48
59,18
90,12
2,3
23,50
60,27
92,11
27,80
68,55
61,2
47,46
64,87
34,84
70,37
5,69
17,1
10,19
83,78
50,88
29,7
21,81
78,96
66,75
21,74
75,53
12,39
28,22
99,94
42,4
30,14
60,28
97,89
52,44
88,20
39,33
57,35
12,41
90,10
43,26
73,8
44,5
18,72
35,95
54,65
50,82
89,40
55,36
25,54
86,49
6,79
72,38
76,0
37,64
7,48
81,61
59,18
92,11
90,12
27,80
2,3
23,50
68,55
47,46
61,2
64,87
78,98
34,84
5,69
70,37
17,1
83,78
10,19
78,96
29,7
21,81
66,75
43,24
75,53
28,22
99,94
42,4
30,14
60,28
97,89
88,20
39,33
52,44
57,35
12,41
29,10
43,26
73,8
35,95
44,5
18,72
54,65
50,82
89,40
55,36
14,15
25,54
86,49
6,79
72,38
76,0
7,48
37,64
92,11
81,61
27,80
59,18
90,12
2,3
23,50
47,46
64,87
78,98
34,84
68,55
61,2
5,69
17,1
83,78
70,37
29,7
10,19
21,81
75,53
66,75
28,22
99,94
14,9
42,4
60,28
30,14
97,89
88,20
39,33
52,44
12,41
57,35
43,26
73,8
35,95
44,5
18,72
54,65
50,82
89,40
55,36
25,54
86,49
6,79
72,38
76,0
7,48
37,64
92,11
27,80
81,61
59,18
47,46
64,87
78,98
34,84
90,12
2,3
23,50
68,55
5,69
61,2
17,1
83,78
70,37
29,7
75,53
21,81
10,19
66,75
28,22
99,94
14,9
42,4
23,51
60,28
30,14
88,20
39,33
97,89
12,41
52,44
43,26
57,35
73,8
35,95
54,65
44,5
18,72
50,82
89,40
55,36
88,29
86,49
6,79
68,60
72,38
76,0
25,54
7,48
78,99
92,11
27,80
37,64
47,46
64,87
34,84
81,61
59,18
90,12
2,3
23,50
5,69
68,55
17,1
61,2
83,78
81,76
70,37
86,52
75,53
73,7
21,81
10,19
28,22
66,75
99,94
42,4
14,9
60,28
30,14
88,20
39,33
12,41
97,89
43,26
52,44
73,8
57,35
35,95
54,65
44,5
18,72
50,82
89,40
55,36
86,49
6,79
72,38
76,0
7,48
25,54
14,11
78,99
27,80
47,46
64,87
37,64
34,84
81,61
5,69
59,18
90,12
2,3
23,50
2,1
83,78
68,55
61,2
70,37
75,53
28,22
29,7
21,81
99,94
42,4
10,19
66,75
21,71
14,9
60,28
88,20
39,33
30,14
12,41
97,89
43,26
73,8
52,44
35,95
57,35
44,5
18,72
50,82
89,40
55,36
86,49
6,79
72,38
76,0
7,48
54,65
25,54
92,11
27,80
78,99
47,46
64,87
34,84
37,64
5,69
81,61
59,18
17,1
90,12
2,3
23,50
66,78
68,55
61,2
66,76
75,53
70,37
28,22
99,94
42,4
29,7
21,81
10,19
5,75
14,9
60,28
88,20
39,33
37,70
12,41
30,14
43,26
97,89
73,8
35,95
52,44
57,35
44,5
18,72
50,82
89,40
55,36
86,49
6,79
72,38
76,0
7,48
54,65
14,11
27,80
25,54
47,46
64,87
34,84
5,69
37,64
17,1
81,61
59,18
90,12
2,3
23,50
83,78
68,55
61,2
66,76
75,53
28,22
70,37
99,94
42,4
29,7
21,81
10,19
14,9
88,20
39,33
60,28
12,41
30,14
43,26
97,89
73,8
35,95
52,44
57,35
50,82
89,40
44,5
55,36
18,72
99,93
86,49
6,79
72,38
76,0
7,48
54,65
14,11
27,80
47,46
64,87
34,84
25,54
5,69
17,1
37,64
35,98
81,61
59,18
90,12
2,3
23,50
83,78
68,55
75,53
61,2
66,76
28,22
25,59
99,94
42,4
70,37
29,7
21,81
66,75
10,19
37,71
88,20
39,33
12,41
60,28
43,26
30,14
97,89
73,8
35,95
52,44
57,35
50,82
89,40
55,36
44,5
18,72
86,49
6,79
72,38
76,0
7,48
54,65
92,11
27,80
47,46
64,87
34,84
25,54
5,69
17,1
37,64
81,61
59,18
90,12
2,3
23,50
75,53
83,78
68,55
61,2
28,22
25,56
5,76
99,94
42,4
70,37
29,7
21,81
66,75
10,19
88,20
39,33
12,41
43,26
60,28
73,8
30,14
97,89
35,95
57,43
52,44
57,35
50,82
89,40
55,36
59,21
44,5
18,72
86,49
6,79
72,38
76,0
7,48
54,65
92,11
27,80
47,46
64,87
34,84
5,69
25,54
17,1
37,64
81,61
75,53
59,18
90,12
2,3
23,50
83,78
28,22
68,55
61,2
99,94
42,4
70,37
7,58
21,81
29,7
66,75
10,19
25,51
88,20
39,33
14,17
12,41
43,26
73,8
60,28
35,95
30,14
97,89
52,44
50,82
57,35
89,40
55,36
44,5
18,72
86,49
6,79
72,38
76,0
7,48
54,65
92,11
27,80
47,46
64,87
34,84
5,69
17,1
25,54
78,96
37,64
75,53
81,61
59,18
28,22
90,12
2,3
23,50
83,78
99,94
42,4
68,55
61,2
70,37
21,81
29,7
66,75
10,19
88,20
39,33
12,41
90,10
43,26
73,8
35,95
60,28
30,14
97,89
52,44
50,82
89,40
55,36
57,35
44,5
18,72
86,49
6,79
72,38
76,0
7,48
92,11
27,80
47,46
64,87
34,84
54,65
5,69
17,1
50,86
25,54
78,96
25,58
25,53
37,64
28,22
81,61
59,18
99,94
42,4
90,12
2,3
23,50
83,78
68,55
61,2
70,37
29,7
21,81
66,75
10,19
88,20
39,33
23,51
12,41
39,45
92,10
43,26
73,8
35,95
60,28
50,98
30,14
97,89
50,82
97,93
89,40
55,36
52,44
57,35
86,49
6,79
72,38
44,5
76,0
18,72
7,48
92,11
27,80
47,46
64,87
34,84
54,65
5,69
17,1
14,15
78,96
25,54
68,58
75,53
37,64
28,22
99,94
42,4
81,61
59,18
90,12
2,3
30,13
83,78
68,55
61,2
57,37
29,7
21,81
88,20
66,75
39,33
10,19
12,41
42,23
43,26
90,10
73,8
35,95
60,28
30,14
97,89
50,82
89,40
55,36
52,44
57,35
86,49
6,79
72,38
76,0
7,48
44,5
18,72
92,11
27,80
47,46
64,87
34,84
54,65
5,69
78,98
17,1
14,15
25,54
75,53
28,22
23,50
37,64
99,94
42,4
81,61
59,18
90,12
2,3
83,78
68,55
61,2
70,37
29,7
88,20
39,33
21,81
66,75
10,19
12,41
43,26
73,8
90,10
35,95
86,59
60,28
30,14
97,89
50,82
89,40
55,36
52,44
57,35
86,49
6,79
72,38
76,0
7,48
44,5
18,72
92,11
27,80
47,46
64,87
34,84
54,65
5,69
12,43
17,1
78,96
75,53
25,54
28,22
23,50
99,94
42,4
37,64
81,61
59,18
90,12
2,3
83,78
68,55
61,2
70,37
88,20
39,33
29,7
21,81
12,41
66,75
10,19
43,26
73,8
35,95
90,10
60,28
14,9
50,82
89,40
30,14
97,89
55,36
52,44
86,49
57,35
6,79
72,38
76,0
7,48
59,15
92,11
27,80
44,5
18,72
47,46
64,87
34,84
5,69
17,1
78,96
78,98
75,53
54,65
28,34
25,54
28,22
99,94
42,4
23,50
37,64
81,61
59,18
83,78
90,12
2,3
68,55
61,2
43,31
54,66
70,37
88,20
39,33
57,45
12,41
29,7
21,81
43,26
66,75
10,19
73,8
35,95
14,9
60,28
50,82
89,40
55,36
97,89
30,14
52,44
86,49
6,79
72,38
76,0
57,35
7,48
92,11
27,80
47,46
44,5
64,87
18,72
34,84
5,69
17,1
75,53
54,65
28,22
99,94
25,54
42,4
23,50
78,98
37,64
35,96
83,78
81,61
59,18
90,12
2,3
92,31
68,55
61,2
88,20
39,33
70,37
6,85
12,41
43,26
29,7
21,81
73,8
66,75
10,19
35,95
50,82
89,40
60,28
55,36
14,9
19,93
97,89
30,14
86,49
6,79
72,38
76,0
52,44
7,48
57,35
81,73
92,11
27,80
47,46
64,87
34,84
44,5
18,72
5,69
17,1
75,53
28,22
54,65
99,94
42,4
25,54
19,92
23,50
78,98
83,78
37,64
81,61
59,18
90,12
2,3
68,55
61,2
88,20
39,33
12,41
70,37
43,26
73,8
68,58
21,81
92,10
35,95
29,7
66,75
10,19
50,82
89,40
55,36
29,9
60,28
97,89
30,14
86,49
6,79
72,38
76,0
7,48
52,44
92,11
57,35
27,80
78,99
86,56
47,46
64,87
34,84
5,69
44,5
97,91
18,72
17,1
75,53
66,76
28,22
54,65
99,94
42,4
25,54
19,92
23,50
83,78
37,64
81,61
59,18
90,12
2,3
68,55
88,20
39,33
61,2
12,41
43,26
70,37
73,8
68,58
99,95
21,81
92,10
29,7
66,75
10,19
19,98
50,82
89,40
66,83
55,36
14,9
60,28
97,89
86,49
30,14
6,79
72,38
76,0
7,48
52,44
92,11
27,80
57,35
47,46
64,87
34,84
78,99
5,69
44,5
76,1
18,72
75,53
88,22
66,76
54,65
99,94
42,4
25,54
19,92
23,50
83,78
37,64
81,61
59,18
73,12
2,3
88,20
39,33
68,55
12,41
61,2
43,26
73,8
70,37
35,95
21,81
10,19
92,10
29,7
66,75
50,82
89,40
55,36
14,9
60,28
86,49
6,79
97,89
72,38
76,0
30,14
7,48
92,11
27,80
52,44
47,46
64,87
34,84
57,35
78,99
5,69
17,1
44,5
18,72
7,60
75,53
